Unnamed: 0,num_schools,num_students,attendance_rate,dropout_rate,grad_rate_4_year,grad_rate_5_year,annual_grad_count,college_admissions_per_tested,college_admissions_at_crit,average_sat,average_act,average_teacher_salary,average_teacher_exp,total_revenue,total_revenue_per_pupil,percent_revenue_from_state,percent_revenue_from_local,percent_revenue_from_federal,instr_expenditures,instr_expenditures_per_pupil,"district_size$$1,600 to 2,999","district_size$$10,000 to 24,999","district_size$$25,000 to 49,999","district_size$$3,000 to 4,999","district_size$$5,000 to 9,999","district_size$$50,000 and over",district_size$$500 to 999,district_size$$Under 500,community_type$$Independent Town,community_type$$Major Suburban,community_type$$Major Urban,community_type$$Non-metropolitan Fast Growing,community_type$$Non-metropolitan Stable,community_type$$Other Central City,community_type$$Other Central City Suburban,community_type$$Rural,"property_wealth$$$151,028 to < $186,941","property_wealth$$$186,941 to < $226,182","property_wealth$$$226,182 to < $235,915","property_wealth$$$235,915 to < $257,134","property_wealth$$$257,134 to < $276,039","property_wealth$$$276,039 to < $297,485","property_wealth$$$297,485 to < $318,066","property_wealth$$$318,066 to < $337,628","property_wealth$$$337,628 to < $352,052","property_wealth$$$352,052 to < $374,618","property_wealth$$$374,618 to < $396,875","property_wealth$$$396,875 to < $421,276","property_wealth$$$421,276 to < $450,288","property_wealth$$$450,288 to < $512,741","property_wealth$$$512,741 to < $536,008","property_wealth$$$536,008 to < $625,208","property_wealth$$$625,208 to < $676,215","property_wealth$$$676,215 and over",property_wealth$$Non-taxing entities,"property_wealth$$Under $108,278",tax_rate$$$1.2781 to under $1.3998,tax_rate$$$1.3998 and over,tax_rate$$Non-taxing entities,tax_rate$$Under $1.1659,rating$$Improvement Required,rating$$Met Alternative Standard,rating$$Met Standard
-0.7004394952165802,-0.3794236740051749,-0.3242957896787775,0.7014089005373256,1.939958239664031e-16,-4.134510273711589e-15,-1.4908944170193067e-15,0.0,2.188397355404892e-15,-5.5754673682986725e-16,0.0,-2.0547884729665602e-15,-0.698106005673583,-1.7600425924930285,-0.32320063890411244,-0.5185144020029574,1.354479320017299,-1.54218938931792,1.2138630007248385,-0.31456792260451033,0.30814526654837143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6975613676939884,-0.3794236740051749,-0.3171644102666235,0.7506903552788742,1.939958239664031e-16,-4.134510273711589e-15,-1.4908944170193067e-15,0.0,2.188397355404892e-15,-5.5754673682986725e-16,0.0,-2.0547884729665602e-15,0.22715582485406938,-2.67385636066495,-0.3196064417647793,-0.9372828761767293,1.7462788394384512,-1.5871696545864942,-0.3358667261394775,-0.3165529871391944,-1.3364307536131532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6946832401713965,-0.3794236740051749,-0.32536933066555335,0.20859435312188265,1.939958239664031e-16,-4.134510273711589e-15,-1.4908944170193067e-15,0.0,2.188397355404892e-15,-5.5754673682986725e-16,0.0,-2.0547884729665602e-15,-0.19777190779681186,-3.159319925006283,-0.3304834806722961,-0.8186911500045624,1.7548898178872678,-1.6730410700992264,0.02765012337190535,-0.3249684714880538,-0.723559977754398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6918051126488047,0.3995656075953634,0.5363773557192479,0.11003144363879266,0.07109831479889983,-0.18153258414981716,-0.2623414459339031,0.5584520088686343,2.0236836372669935,-1.203805751244889,0.0454615098979694,-0.3097840122070582,1.199521894026766,-0.417878620490519,0.5535389989726166,-0.36760437631966875,0.9153194191276571,-1.0310500112659415,0.7546838223946707,0.497905913090828,-0.5287349048623612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6889269851262129,5.073501297198593,4.198915795103236,0.011468534155709673,0.8574098832727726,-0.976769392535158,-1.0386929678547316,4.811527272930927,2.0236836372669935,-0.24649947718272533,0.3100557613069293,0.1914713203567175,0.9180839639710822,0.5530485081921477,4.164842155086911,-0.4218333873637543,0.11449842338772026,-0.450395677798894,1.5965123159999783,4.527322112924998,0.01393574351707711,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.686048857603621,-0.199656916712743,-0.16694535361705723,0.011468534155709673,0.24583421890420484,-1.0349574516853044,-0.2623414459339031,-0.2232658745571452,0.760926493242175,-1.0468702964805998,0.17976313750706266,0.4420989866386053,1.5632932832267286,0.12469830436155947,-0.1697011979139954,-0.516323330849661,1.4319781260566484,-1.235505762486733,-0.5845887810683185,-0.11975425213748037,0.60156602410237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6831707300810292,-0.07981241185112171,-0.04686212609627071,0.06074998889725117,0.28951819493053116,-0.40458681089204657,-0.4616749448054665,-0.10932055595609938,1.151046586518135,-1.3372008877945347,0.0073759737103160795,-0.6375278834987573,0.8310004975684796,-0.33220857972440165,-0.030826909190651158,-0.28899969869516084,1.2123981756118267,-1.448139743756356,1.3669227268348945,-0.045217353697055665,-0.40332119397234567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6802926025584374,3.155989219412653,2.8387393648582098,0.15931289838034116,0.24583421890420484,-0.3754927813169734,-0.2833239194993297,3.412384756155294,1.8799551818495346,-0.9762493418366699,0.3461367955899693,-0.5218535759840397,1.0910633949617063,0.2103683451276768,2.8576757286831436,-0.40731754097316575,0.6957394686828354,-0.9042874455090508,1.1373331376698104,3.0943002318016175,0.006048088744120158,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6774144750358455,-0.2595791691435536,-0.2776734382530826,0.20859435312188265,-0.1910055413590578,-0.6664330770677078,0.11534307824379858,-0.3597352677653745,1.5822319527705124,-1.1802654330302458,0.21985317559932932,-0.290504960954605,0.9273860615186329,-0.417878620490519,-0.27194596379414765,-0.08221735860281436,0.5321308781553217,-0.7857031098009918,1.3095253295436233,-0.275287701450474,-0.39543353919938873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6745363475132536,0.15987659787212083,0.1182331413700469,0.11003144363879266,0.24583421890420484,-0.25911666301667935,-0.13644660454133586,0.1861423050675427,0.2424774219149115,-0.40343493194701446,0.5445824841466892,0.15291321785181183,0.9814173940820659,0.41026510691528495,0.15495915026687712,-0.11097516748982944,-0.018971742568935572,-0.13144470589445945,0.6972864251033999,0.13224081589448936,-0.13987352455558347,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6716582199906619,-0.199656916712743,-0.25758288550056274,-0.08709437532738032,0.5516220510884888,0.24517984961792716,-0.1784115516721906,-0.2696389693366406,0.5761327648482986,-1.1017977056481012,-0.012669045335817246,-0.42545831972177517,0.4304165521165077,-0.7891154638103622,-0.23705480714875501,0.0892339591426279,1.22962013250946,-1.4399615137075241,1.2712603980161097,-0.23832002433959265,0.10464377340608207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.66878009246807,2.4968444426737357,3.168163084800291,0.20859435312188265,0.15846626685155235,-0.2979087024501112,-0.19939402523761873,3.8032436978681834,1.8337567497510654,-0.9605557963602409,0.14568660512863602,0.056517961589547326,0.9471777584283153,-0.16086849819216598,2.7228230915020926,-0.7181757608470907,0.6096296841946702,-0.6589405440441011,0.37203450711953095,2.7158826939185228,-0.7456454111186774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6659019649454782,1.5380884037807654,0.19430118843302277,-1.9105082007645209,0.8574098832727726,-3.886172350042501,-2.2871501449976877,1.3308952733385147,-2.19577316105984,-0.6859187505227349,0.3280962784484493,0.017959859084641663,-1.030210679818054,-1.8457126332591463,-0.00866921701247148,-1.354955814773853,1.8840544946195157,-1.6280608048306524,-0.7567809729421313,0.09436207692373848,-0.7771960302105052,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6630238374228864,-0.3195014215743643,-0.33372761406259405,-2.600448567146144,-0.4094254214906891,-1.8107982403539293,-1.0491842046374464,-0.370334832286402,-1.9699141596895473,-0.11310434063307961,-2.2376661594566163,0.24930847411407633,-1.4862113766171365,-0.5035486612566368,-0.3311346013884621,-0.6225902817845358,1.475033018300731,-1.4440506287319401,0.18070984948196106,-0.3244378473981976,-0.018403641052046393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6601457099002945,-0.3794236740051749,-0.3349545180474807,1.046379083728137,1.939958239664031e-16,-4.134510273711589e-15,-1.4908944170193067e-15,0.0,2.188397355404892e-15,-5.5754673682986725e-16,0.0,-2.0547884729665602e-15,-1.8683890439431037,-1.360249068917813,-0.3349298278658419,-0.45250838350990374,-0.35049441284837174,0.2774667965471233,0.276372178300746,-0.32962096604538293,-0.20534105917112616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6572675823777027,-0.2595791691435536,-0.25405553654401347,0.45500162682960416,-0.4094254214906891,0.6137042242355237,0.3356590506807901,-0.3107122818556222,-0.3273032406328723,0.993290615455159,0.5626230012882092,0.2685875253665288,-0.8091374253369014,0.18181166487230435,-0.2443819617983674,-0.10714079297156076,0.28241250313964267,-0.3972371824814882,0.601624096284615,-0.24801800598454368,-0.2857951378552871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6543894548551109,-0.07981241185112171,-0.061968381410188296,0.06074998889725117,-0.2783734934117103,0.14819975103434904,0.38811523459435965,-0.11594528378174158,0.5915322422144548,1.456250207009812,0.7911362184141291,0.7891219091827577,0.5519375711419576,0.6672752292136375,-0.0837888436715239,-0.6357367087043141,-0.6131292555372757,0.6209524585980527,-0.1828070000294218,-0.07761369992245988,-0.5981462668643824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.651511327332519,-0.3794236740051749,-0.3362581035314229,0.5042830815711526,1.939958239664031e-16,-4.134510273711589e-15,-1.4908944170193067e-15,0.0,2.188397355404892e-15,-5.5754673682986725e-16,0.0,-2.0547884729665602e-15,-1.4030862495964704,-1.2745790281516953,-0.3347146175760383,-0.7666532101137732,-1.762694878454281,1.843597850898385,-0.7950459044696453,-0.32627309654913794,0.8555485077915839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6486331998099272,-0.3794236740051749,-0.3282832276296593,0.35643871734651417,-0.4094254214906891,0.6137042242355237,0.5140100759869268,-0.38755912463307174,-0.17844162609336123,0.5381777966387203,0.845257769838689,0.5963313966582287,-1.2378255804006224,-0.33220857972440165,-0.32716238612362514,-0.4801706568202706,-0.7638213783915648,0.9235469704048239,-0.9289731648159443,-0.32188372408707455,-0.3315435355384374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6457550722873353,-0.3794236740051749,-0.3233756116901124,0.6521274457957842,-0.4094254214906891,0.6137042242355237,0.5140100759869268,-0.3915339613284571,1.5565661571602518,-1.4235153879148938,-2.2376661594566163,0.09507606409445299,-1.6132740707772975,-0.5892187020227542,-0.320861321169059,-0.0756441451429252,0.4761595182380144,-0.4013262975059041,-0.24020439732069254,-0.3183325958752599,-0.37650316774429204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6428769447647436,-0.3794236740051749,-0.33541460704181325,0.011468534155709673,1.939958239664031e-16,-4.134510273711589e-15,-1.4908944170193067e-15,0.0,2.188397355404892e-15,-5.5754673682986725e-16,0.0,-2.0547884729665602e-15,-0.2523969912675353,0.12469830436155947,-0.3335157982189772,-0.5968451957333032,-1.04798366720251,1.164804756845358,-0.7950459044696453,-0.32758539713412016,-0.16038142696527152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6399988172421517,-0.3794236740051749,-0.30504873341586725,0.11003144363879266,-0.14732156533273155,-0.3076067123084684,0.5140100759869268,-0.3531105399397323,-0.4145669457077583,0.06737143234585295,-2.2376661594566163,-0.020598243420264686,-0.6110225392709805,0.09614162410618653,-0.2949248927962594,0.3685955311879172,0.7947657208442254,-1.2150601873646538,2.170486288912688,-0.2868635328306772,1.1229400045948246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6371206897195598,-0.199656916712743,-0.27752007525497174,-0.6784718322259133,0.7263579551937938,-0.8894873038099372,-0.4092187608918969,-0.33853613872331945,1.7208272490659189,-1.2587331604123901,0.09557405751330271,-0.4061792684693227,2.0282002436351685,0.6958319094690104,-0.2622009464987265,0.20180023964322977,0.36852228762780787,-0.736633729508002,1.8069694394013054,-0.25637242854477127,0.6031435550569615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6342425621969681,-0.3794236740051749,-0.33219398408148565,0.7014089005373256,1.939958239664031e-16,-4.134510273711589e-15,-1.4908944170193067e-15,0.0,2.188397355404892e-15,-5.5754673682986725e-16,0.0,-2.0547884729665602e-15,-0.2991053959743858,0.8100586304905002,-0.3151120342125487,3.455540902288364,-0.3418834343995551,0.007585204935678631,1.481717521417436,-0.3090330852014509,5.463516426153036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6313644346743762,-0.07981241185112171,-0.2948500940414965,-1.0727234701582662,0.20215024287787856,-0.24941865315832212,-0.20988526202033353,-0.3319114108976773,-0.4504990595621232,-0.07387047694200732,0.46841141177138257,-0.039877294672717174,-0.49029318812191786,0.6958319094690104,-0.28404721778559205,0.13688975672682432,0.6569900656631614,-0.6834752341905962,0.2572397125369891,-0.28538843409848047,-0.07834981732651923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6284863071517843,-0.13973466428193235,-0.2012219836948296,0.30715726260497267,-0.2783734934117103,0.4488380566434407,0.07337813111294235,-0.24843984029458557,-1.2974703147007212,0.6323390694972938,0.6848976174696224,0.48065708914351096,-1.149158778245245,-0.44643530074589144,-0.17601984558934067,0.11004913509894358,-0.35049441284837174,-0.1478011659921227,2.2470161519677156,-0.18334588203273708,0.06047290667752313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6256081796291926,-0.3794236740051749,-0.3147872837959055,0.6028459910542356,-0.4094254214906891,0.6137042242355237,0.5140100759869268,-0.3835842879376864,-1.2974703147007212,-1.4235153879148938,0.0,-0.13627255093498167,-1.2811693966328268,0.43882178717065734,-0.3120902607670033,-0.34651531646919104,1.20378719716301,-0.9819806309729516,-0.7567809729421313,-0.30912002691638607,-0.5034944095888989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6227300521066007,-0.3195014215743643,-0.3255993751627196,0.06074998889725117,-0.4094254214906891,0.12880373131763312,0.010430710416659479,-0.3809343968074295,-0.9484154944011776,-0.44266879563808675,0.6207535565219958,-3.7607341863961268,-0.5292828310339922,1.6953157184070495,-0.31964520948613534,0.11333574182888816,1.199481707938602,-0.9819806309729516,-0.7376485071783744,-0.31227732085829824,0.9360025864757449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6198519245840088,-0.2595791691435536,-0.2979173540037133,0.40572017208806266,-0.4094254214906891,0.3809519876349357,0.5140100759869268,-0.3517855943746039,-0.8560186302042397,0.3184681599687155,0.5305509708143958,0.36498278162879333,-0.3778763496749218,1.4954189566194418,-0.28937775527247367,0.20673014973814663,0.256579567793193,-0.22958346648043926,-0.0680122054468796,-0.2893090717321561,0.08729093290557677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.616973797061417,-0.199656916712743,-0.2738393633003116,0.011468534155709673,-0.4094254214906891,0.6137042242355237,0.2517291564190791,-0.3226367919417782,-0.33756955887697665,0.4204762055655035,0.4724204155806092,0.28786657661898196,-0.31493875350213174,0.15325498461693193,-0.27245492928451004,-0.2314840809211307,0.9454578436985144,-0.7611684196544968,-0.6228537125958323,-0.2717373151108577,-0.32523341172007186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6140956695388252,-0.3195014215743643,-0.3219953447071149,0.7506903552788742,-0.4094254214906891,-0.49186889961726743,0.5140100759869268,-0.3637101044607598,0.8995217895375813,0.14583915972799752,0.5305509708143958,-3.7607341863961268,-1.178450489671575,-0.10375513768142108,-0.3157421496964194,0.04267369713507969,0.48477049668683075,-0.2704746167245975,-0.8907082332884302,-0.31525408305410124,-0.4924516929067592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6112175420162334,-0.2595791691435536,-0.3035917849338143,0.15931289838034116,-0.14732156533273155,0.3712539777765784,0.2622203932017924,-0.3504606488094754,-1.0305460403540114,1.8093549802294626,0.8893568117401823,0.6156104479106812,-1.160440045483764,0.2103683451276768,-0.2981680716231609,0.020489101707953768,0.2996344600372757,-0.10691001574796442,-0.8333108359971593,-0.300373667567071,-0.4845640381338023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6083394144936415,-0.3195014215743643,-0.3039751924290914,0.45500162682960416,-0.05995361328007899,0.28397188905135756,0.5140100759869268,-0.370334832286402,0.5042685371395695,-0.18372529527700962,0.0,0.1914713203567175,-0.26585534516611936,0.5530485081921477,-0.30243457447923694,-0.17807672155953128,0.9110139299032485,-0.7120990393615069,-0.7185160414146172,-0.2939376694446351,0.415417371460586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6054612869710497,-0.2595791691435536,-0.300064435977265,0.6028459910542356,-0.4094254214906891,0.4197440270683675,0.5140100759869268,-0.3398610842884479,0.3810727182103186,0.19291979615728438,0.4704159136759959,0.36498278162879333,-0.6343767416244057,0.03902826359544164,-0.28908633705957637,0.20180023964322977,-1.8057497706983636,1.635052984653178,0.37203450711953095,-0.2905568722362027,-0.06178574230330963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6025831594484579,-0.2595791691435536,-0.19148343331479137,0.11003144363879266,0.5079380750621625,-0.2203246235832476,-0.2623414459339031,-0.19941685438483328,0.0474173752769315,0.5381777966387203,0.6608435946142625,0.6348894991631343,-0.004209112020117945,0.5244918279367747,-0.19743279234743383,-0.544807255842514,-1.0264562210804686,0.8949231652339134,0.37203450711953095,-0.19430674416084306,-0.5413551524990923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
