Unnamed: 0,num_schools,num_students,attendance_rate,dropout_rate,grad_rate_4_year,grad_rate_5_year,annual_grad_count,college_admissions_per_tested,college_admissions_at_crit,average_sat,average_act,average_teacher_salary,average_teacher_exp,total_revenue,total_revenue_per_pupil,percent_revenue_from_state,percent_revenue_from_local,percent_revenue_from_federal,instr_expenditures,instr_expenditures_per_pupil,"district_size$$1,600 to 2,999","district_size$$10,000 to 24,999","district_size$$25,000 to 49,999","district_size$$3,000 to 4,999","district_size$$5,000 to 9,999","district_size$$50,000 and over",district_size$$500 to 999,district_size$$Under 500,community_type$$Independent Town,community_type$$Major Suburban,community_type$$Major Urban,community_type$$Non-metropolitan Fast Growing,community_type$$Non-metropolitan Stable,community_type$$Other Central City,community_type$$Other Central City Suburban,community_type$$Rural,tax_rate$$$1.1398 to under $1.2401,tax_rate$$$1.1461 to under $1.2543,tax_rate$$$1.2365 to under $1.3593,tax_rate$$$1.2401 to under $1.3690,tax_rate$$$1.2543 to under $1.3801,tax_rate$$$1.3593 and over,tax_rate$$$1.3690 and over,tax_rate$$$1.3801 and over,tax_rate$$Non-taxing entities,tax_rate$$Under $1.1251,tax_rate$$Under $1.1398,tax_rate$$Under $1.1461,rating$$Improvement Required,rating$$Met Alternative Standard,rating$$Met Standard
0.2973979836917425,-0.2535725543833585,-0.2893111756051735,-0.35763481151238424,-0.2827924958725458,-0.03756690069227361,-0.12974007432368856,-0.3359154930232486,-0.006438289712120945,-0.3220893439338163,0.4853414722662725,0.23716238339858742,-0.21729303470588157,-0.10066236665266827,-0.2836531004784296,-0.07441942870379278,0.10390640621852308,-0.09207404721137079,-0.022086666483931972,-0.27611552359223973,0.3050088999397936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.30024300947181254,0.05373149256478613,-0.06859965279544238,-1.5615478315167624,0.47702374498007516,-1.1040164990836743,-1.6297853321707496,-0.1283960294073574,0.04707401879310722,-0.8454745090608087,0.360213606256925,-0.1975119475188648,0.16893408565800339,0.33514646779653245,-0.00907654200668908,0.0896196276843958,0.0910329196433806,-0.33193136843459975,1.06702457441615,-0.051572414302940434,-0.1477793118519103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3030880352518826,-0.3150333637729874,-0.28478135666569565,0.27298629420418896,-6.326741138090349e-16,-1.2422262544119438e-15,-2.631719163641026e-14,-8.024568566046471e-17,-7.604556416428649e-15,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,1.802274216981595,1.5063827103787593,-0.2911800499286622,-0.47930195516481316,0.5973900582656559,-0.48384100520931145,-0.31138183984801626,-0.27635841037546094,0.038579529621044516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3059330610319527,-0.3150333637729874,-0.30446263895446146,-0.35763481151238424,-0.5202350711389898,0.4432095575989315,-0.018625610779461583,-0.3401505841174504,0.7135454974491297,-0.7377187397699573,0.25072672349874586,0.15022751721509697,0.7027362456521203,1.0160977716234088,-0.3008807342326616,0.035382436786104546,-0.3638302726783246,0.44760492554089437,-0.4645381080995902,-0.29291556575330274,0.6097020628043205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3087780868120228,-0.3150333637729874,-0.2822821462163286,0.38764467706174993,-0.5202350711389898,0.39950260684518557,0.2684200867097903,-0.3048581583324349,1.0784021463484121,-0.1989398933157006,0.5830976175860753,0.01113173132151213,0.9682201517730882,0.38962257210268286,-0.26692106235766044,0.6126482028504352,0.26267940731194855,0.02785461340024369,-1.1622499968012052,-0.2804577577319794,0.06338013590071531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.31162311259209285,-0.2535725543833585,-0.3135222768334172,-0.1283180457972704,-0.5202350711389898,0.6442615310661625,-0.2964117696400284,-0.3810897980280684,0.6016561251200165,1.3404282394107474,-2.189266663683531,0.5153539551857564,-1.0341520568844895,-0.2640906795711185,-0.3011357547864291,0.890661216336082,-0.06344891925833063,-0.04810020498711209,0.45439950140985397,-0.30332660464327466,0.7925179605230366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3144681383721629,-0.3150333637729874,-0.30750855168962765,0.27298629420418896,-0.5202350711389898,0.22467480383020189,0.5832444000850998,-0.37403131287106534,0.032479752837136056,0.4629884037566721,-2.189266663683531,0.4805800087123604,-0.5547693737322507,0.8799075108580334,-0.30097047384351544,0.28969038431970096,0.7518718971673672,-0.6917173502694431,-0.022086666483931972,-0.29711887366854167,0.6203308940670366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.31731316415223304,-0.37649417316261635,-0.3305481480197305,0.043669528489075134,-0.5202350711389898,-8.184542521190513,-2.8890825856719853,-0.4022652534990777,-2.793943087302639,-1.5381901687877102,4.445434811705252e-16,-3.344554103361219,-0.2881517285104104,0.6620030936334333,-0.3244187304255597,2.063018958060685,0.6917956264833682,-0.47184813914815,-0.7197985551855469,-0.3238436097668573,1.6463674052945596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3201581899323031,-0.2535725543833585,-0.26306946588681906,0.15832791134662796,-0.3777695259791234,0.5218820689556734,0.5832444000850998,-0.3034464613010343,0.6113856357573308,-0.2066367339793327,-2.189266663683531,0.4631930354756621,0.1541954773466614,1.5336207625318348,-0.26827154423665645,-0.3086254803100505,-1.5739380107417285,1.670877263779362,-0.8729548234371209,-0.26599474893095176,-0.4156258596723549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.32300321571237317,-0.37649417316261635,-0.3251592254882827,0.27298629420418896,-0.5202350711389898,0.6442615310661625,-0.389007155926884,-0.3867365861536709,0.4994962634282177,-0.49911667919735786,-2.189266663683531,0.13284054397839862,-1.2656237899792835,-0.6726614618672443,-0.32371351319614877,0.5540492798169667,-0.2350954069268986,0.25971669058269825,-0.15822557159644232,-0.31690740890455305,1.6229839765165843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3258482414924433,0.05373149256478613,-0.04852786887396293,0.15832791134662796,-0.33028101092583456,-0.09001524159676945,-0.07418284255157442,-0.13404281753295985,-0.5804794173136586,0.8016493929564905,0.8665904390135033,0.4805800087123604,-0.6369654585455041,0.4713367285619077,-0.032724053432700254,-0.15767162032739368,0.3098821914208048,-0.5318124694539572,1.0329898481380222,-0.035145201687578634,-0.07196031551120245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.32869326727251336,-0.06919012621447172,-0.1252223895389155,0.6742906342056483,0.23958116971363114,0.11977812202121145,-3.8891127575700257,-0.13404281753295985,-0.0940038854479486,0.7554683489746973,0.6378410589651649,0.5153539551857564,-0.3601441614158116,1.0160977716234088,-0.10479237680666144,-0.22594221026929875,-0.36812143487003884,0.39563583927586127,-0.2092776610136335,-0.07961138645373357,0.215018128582131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3315382930525834,-0.19211174499372957,-0.2498705107010991,0.44497386849052634,-0.5202350711389898,0.14600229247345875,-0.2964117696400284,-0.28509439989282626,0.09085681666102105,-0.2066367339793327,0.5557258968965305,0.21977541016188906,-0.3403037271505435,0.4985747807149827,-0.256929398311762,-0.4567347323784612,0.8591509519602222,-0.6197601539024746,-0.7708506446027383,-0.24792584831090456,-0.3858651321367499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3343833188326535,-0.3150333637729874,-0.3252373258148254,-0.1856472372260468,-0.5202350711389898,0.6442615310661625,0.5832444000850998,-0.3881482831850715,-0.0940038854479486,-1.4612217621513879,4.445434811705252e-16,-0.16273800104546876,-1.2873537894126723,-0.8360897747856945,-0.3265885410542845,-0.011648414062763396,0.554478436348514,-0.5438053355151187,0.1310696017676421,-0.31895806663695586,0.8116498567959255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3372283446127236,-0.19211174499372957,-0.22503460686051366,-0.24297642865482325,-0.2827924958725458,0.4694337280511788,0.4628703979121878,-0.2610955503590157,-0.6729097683681434,-0.7454155804335895,0.4208224163552027,0.01113173132151213,-0.13093990652276247,0.8254314065518835,-0.2322169001034179,-0.4381499606720537,0.5802254094987992,-0.7796650347179606,1.0159724849989584,-0.2123376413100182,-0.04361676547729297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3400733703927937,-0.2535725543833585,-0.28853017233974626,0.27298629420418896,-0.5202350711389898,0.48691650835267736,0.2591605480811052,-0.32885700786624544,0.9275947314700423,-0.30669566260655184,-2.189266663683531,0.11545357074170029,-0.769612933347582,0.4713367285619077,-0.28273217446934396,-0.028526421020623263,0.8505686275767936,-0.8116460108810577,0.08001751235045064,-0.27653385770616257,0.2950886574279253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.34291839617286374,-0.3150333637729874,-0.3074304513630849,0.043669528489075134,-0.5202350711389898,0.6442615310661625,0.5832444000850998,-0.37403131287106534,0.032479752837136056,2.387198569664732,4.445434811705252e-16,0.7239976340261334,-0.2641542508752766,0.4985747807149827,-0.30795675314626847,-0.150275639750354,0.7604542215507958,-0.6837221062286689,-0.12419084531831459,-0.29883807974479815,0.4318462863415385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3457634219529338,-0.2535725543833585,-0.3011824252396672,0.15832791134662796,-0.5202350711389898,0.37327843639293823,0.3424963957392758,-0.35850264552565847,0.752463539998387,-0.12197148667937821,-2.189266663683531,0.39364514252886995,-0.14076564539699046,0.6620030936334333,-0.29563130302879476,0.30618911022232803,-1.239227359788021,1.2791103057814215,-0.5326075606558454,-0.2926527439377529,0.5856100452754974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3486084477330039,-0.13065093560410065,-0.07828409328673984,-0.35763481151238424,-0.4252580410324122,0.5306234591064233,0.5462062455703571,-0.08181002737113692,0.2416642315393912,0.7400746676474329,0.6964947461570465,0.6718367143160396,-0.14038773236336632,0.22619425918423214,-0.06967303463290875,-0.30748763714435207,-0.24796889350204107,0.19175711623611685,0.16510432804576955,-0.09672648465916309,-0.6770951087351698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.351453473513074,-0.37649417316261635,-0.31313177520070357,0.5023030599193109,0.5720007750866527,-0.15120497265201274,-0.3427094627834562,-0.3768547069338666,-0.6972335449614289,-0.49911667919735786,0.22335500280920112,-0.26705984046565756,-0.29325355446433643,1.8332393362156607,-0.31136016091164365,0.4645389507820245,-0.2822981910357548,0.21574284835843954,0.216156417462961,-0.30624303955996485,1.0518614433333082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.35429849929314405,-0.19211174499372957,-0.23112643233084593,-0.9882559172289656,0.9519088955129633,0.10229534171971283,-0.4075262331842554,-0.29215288504982934,0.02761499751847889,-0.9455334376880278,0.24486135477955773,-0.12796405457207272,-0.057624777999676684,-0.18237652311189362,-0.12291220011888362,1.6767212033060723,-1.8700282019700085,1.878753608839494,-0.5836596500730367,-0.20431664772910857,0.48853338640935745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3571435250732141,-0.13065093560410065,-0.25322882474243613,0.3303154856329735,-0.5202350711389898,0.5218820689556734,0.4536108592835015,-0.3034464613010343,0.3389593379125332,0.7631651896383294,0.7414625730041557,0.5501279016591525,-0.07444190799595152,1.0433358237764836,-0.23448454598835886,0.23355678814524566,-1.256392008554878,1.4070342104338098,-1.026111091688695,-0.24357031356838507,0.10447828344988405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.35998855085328424,-0.3150333637729874,-0.3123507719352764,0.44497386849052634,-0.5202350711389898,0.6442615310661625,-0.12974007432368856,-0.37967810099666777,0.11518059325430655,0.8478304369382841,0.751238187536136,0.18500146368849302,0.18953034599051974,1.0433358237764836,-0.30797522326846455,0.30068953492145234,-1.685508227726298,1.7708178142890407,-0.8559374602980573,-0.3017727196631452,0.923606879429868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3628335766333543,-0.3150333637729874,-0.29024837952368615,0.8462782084919857,-0.5202350711389898,0.2683817545839478,0.5832444000850998,-0.3401505841174504,0.8205701144595859,0.17050845853864696,0.643706427684353,0.6196757946059452,0.9105884141454047,1.860477388368735,-0.27383957152991334,0.484071925126514,-1.7884961203274388,1.938717939145301,-1.179267359940269,-0.28588787959932455,-0.13289894808410782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.36567860241342437,-0.37649417316261635,-0.32898614148887606,0.9609365913495467,-6.326741138090349e-16,-1.2422262544119438e-15,-2.631719163641026e-14,-8.024568566046471e-17,-7.604556416428649e-15,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,0.2526418226057534,1.3974305017664594,-0.3322278687356089,-0.21513270019516378,-0.10636054117547261,0.30369053280695696,-0.8729548234371209,-0.32438471257111634,0.7691345317450613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3685236281934945,-0.37649417316261635,-0.32554972712099634,0.9609365913495467,-6.326741138090349e-16,-1.2422262544119438e-15,-2.631719163641026e-14,-8.024568566046471e-17,-7.604556416428649e-15,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,-0.0648051256385356,0.580288937174208,-0.3307192823016207,-0.581328559022438,-0.3295009751446111,0.5355526099894115,-0.9750590022715035,-0.3232903332605312,-0.26257068948924367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.37136865397356456,-0.37649417316261635,-0.3299233454073887,0.15832791134662796,-6.326741138090349e-16,-1.2422262544119438e-15,-2.631719163641026e-14,-8.024568566046471e-17,-7.604556416428649e-15,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,-0.18894955718407005,1.0160977716234088,-0.33287933644170736,0.3376694378066509,-1.8228254178611523,1.8467726326763962,-0.6176943763511643,-0.32857184708034975,0.10660404970242726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3742136797536346,-0.19211174499372957,-0.18926465730394718,0.3303154856329735,0.0021385944471870987,-0.07253246129527083,0.3332368571105895,-0.1651001522237735,-0.4150777364793172,0.6323188983565813,0.6417513047779569,0.5849018481325492,0.2751276481063905,1.179526084541859,-0.17648477023638565,-0.20602995486957645,-0.5183121115800358,0.5355526099894115,-0.2262950241526972,-0.18429824061951736,-0.3688590021164042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3770587055337047,-0.2535725543833585,-0.2621322619683064,-0.07098885436848584,-0.1878154657659682,0.1984506333779546,0.296198702595848,-0.32179852270924236,-0.3956187152046889,-0.3605735472519775,0.46774536610870804,0.3067102763453795,-0.7136818043712073,-0.23685262741804353,-0.2626987584342934,-0.27752443378096037,-0.06344891925833063,0.1957547382565038,-0.5836596500730367,-0.25552857126525547,-0.12227011682139177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3799037313137748,-0.37649417316261635,-0.3228943160185438,0.5596322513480874,-0.5202350711389898,-0.38722250672224096,0.5832444000850998,-0.382501495059469,0.8205701144595859,-0.7608092617608541,-2.189266663683531,-0.4757035193060345,-0.771880411549327,-0.5909473054080194,-0.32089565697095873,0.3640294711453309,-1.5953938217002994,1.54695098114736,-0.26032975043082496,-0.3167630068948983,0.5912787552822794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.38274875709384487,-0.2535725543833585,-0.26494387372384437,-0.013659662939709431,0.0021385944471870987,0.3470542659406897,0.22212239356636246,-0.32321021974064296,-0.18643423650243343,-0.6915376957881638,0.44428389123195533,-0.1975119475188648,-0.3482399008566508,-0.04618626234651836,-0.2560427860972371,-0.09129743566165265,-0.44107119212918,0.5515430980709602,-0.6006770132121005,-0.2608329087924694,-0.3433498070858857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38559378287391494,-0.3150333637729874,-0.2849375573187811,0.043669528489075134,-0.09283843565939055,0.18970924322720467,-0.157518690209745,-0.3246219167720436,-0.1377866833158624,-0.17584937132480383,0.3914955727592619,0.18500146368849302,0.08276991399169636,0.7709553022457332,-0.26411011215055624,0.4209216294302518,-1.0589985477360249,1.2191459754756144,-0.9920763654105674,-0.26895237127510446,0.40562850256017224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.388438808653985,-0.2535725543833585,-0.2939971951977368,0.043669528489075134,-0.2827924958725458,0.39076121669443564,-0.5741979285005953,-0.3570909484942579,0.20274618899013455,-0.6915376957881638,0.502937578423837,0.4110321157655683,0.1695009552084396,0.6620030936334333,-0.29727388475329436,-0.2794208390571244,-0.956010655134884,1.0312577405174181,-0.5836596500730367,-0.293123709076518,-0.3256350883146923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3912838344340551,-0.3150333637729874,-0.3225819147123729,0.6742906342056483,-0.5202350711389898,0.023622830362970925,-1.555709023141264,-0.38532488912227025,0.995701305931242,-0.6915376957881638,-0.0953300309333559,-0.4757035193060345,-0.81401771479842,0.33514646779653245,-0.32390570752498093,0.023814364601503962,-0.1707279740511856,0.06783083360411518,0.3863300488535988,-0.31888705602020545,0.1767543360363532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3941288602141252,-0.2535725543833585,-0.2752531168274836,-0.1856472372260468,-0.5202350711389898,0.6442615310661625,-0.18529730609580142,-0.3302687048976461,-0.49777857689648775,-0.49911667919735786,0.46187999738951985,0.18500146368849302,1.0335991065900667,1.5608588146849103,-0.2495319791873275,0.7620849386121608,-0.7199967345906031,0.9073314578854162,-1.009093728549631,-0.250894279378796,1.2722325448469545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.39697388599419525,-0.007729316824842791,-0.014944728460592659,-0.4722931943699452,1.0468859256195406,-1.0603095483299283,-0.500121619471111,-0.11286736206195055,1.5502834122581508,-1.1687418169333628,0.10018225970624962,-0.1975119475188648,0.9383650221167801,-0.7271375661733946,-0.028828742513331007,-0.2849204143580001,0.43432589498051655,-0.4638528951073757,0.2501911437410884,-0.05111724164599622,-0.5275828823062972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3998189117742654,-0.007729316824842791,0.07729175718636151,-0.41496400294116875,-0.235303980819257,0.43446816744818156,0.3147177798532181,0.04665440248631953,-0.9015532683450271,-0.5068135198609901,0.4501492599511435,0.08067962426830425,0.9814471079499335,-0.4547570446426441,0.04571726548355128,-0.4586311376546252,0.04812129772623862,-0.056095449027886504,0.04598278607232321,0.03136739880342622,-0.6891411174995813,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.40266393755433544,-0.3150333637729874,-0.32250381438583015,0.6169614427768719,-6.326741138090349e-16,-1.2422262544119438e-15,-2.631719163641026e-14,-8.024568566046471e-17,-7.604556416428649e-15,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,1.2270905798056333,-0.4275189924895687,-0.322759586617418,0.4072675114418708,-1.4194561718400176,1.4949818948823272,-0.7538332814636745,-0.32075231477758337,0.06621449090410625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4055089633344055,-0.19211174499372957,-0.2280805195956798,-0.24297642865482325,-0.5202350711389898,-0.0637910711445209,0.4443513206548164,-0.3034464613010343,0.061668284749078726,-0.7069313771154283,0.4012711872912421,-0.04102918838858226,0.6046678134266524,0.2534323113373076,-0.2386181454310997,-0.36722440334351897,0.36137613772137506,-0.23598843994530821,-0.43050338182146275,-0.2495362687887687,-0.9180152840234004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.40835398911447557,-0.2535725543833585,-0.30141672621929533,-0.24297642865482325,-0.5202350711389898,0.6442615310661625,0.5832444000850998,-0.34156228114885107,-0.4248072471166312,-0.3605735472519775,0.39736094147845,0.23716238339858742,0.04611234973015347,-0.10066236665266827,-0.2898555621781437,0.293483194872029,-0.7028320858237462,0.6394907825194774,0.06300014921138693,-0.28779896036174457,0.5119168151873328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4111990148945457,-0.19211174499372957,-0.1683337697904978,-0.1283180457972704,0.0021385944471870987,-0.2036533135565086,0.10174839139345045,-0.2625072473904163,-0.1669752152278051,-0.29899882194291966,0.4169121705424106,0.428419089002266,0.42326955728705873,0.008289841959632034,-0.13365638839056634,0.12622024951436156,-0.8015288162331728,0.44760492554089437,1.2712329320849156,-0.16079951969710451,-0.14919648935360577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
